NatomsRetained = 1623   ||  NMapping = 15/50  ||  time = 7.0239 sec |||  215/10350
NatomsRetained = 1623   ||  NMapping = 16/50  ||  time = 6.8400 sec |||  216/10350
NatomsRetained = 1623   ||  NMapping = 17/50  ||  time = 7.2412 sec |||  217/10350
NatomsRetained = 1623   ||  NMapping = 18/50  ||  time = 7.0470 sec |||  218/10350
NatomsRetained = 1623   ||  NMapping = 19/50  ||  time = 6.9441 sec |||  219/10350
NatomsRetained = 1623   ||  NMapping = 20/50  ||  time = 7.1073 sec |||  220/10350
NatomsRetained = 1623   ||  NMapping = 21/50  ||  time = 7.3246 sec |||  221/10350
NatomsRetained = 1623   ||  NMapping = 22/50  ||  time = 7.1413 sec |||  222/10350
NatomsRetained = 1623   ||  NMapping = 23/50  ||  time = 7.1237 sec |||  223/10350
NatomsRetained = 1623   ||  NMapping = 24/50  ||  time = 7.2999 sec |||  224/10350
NatomsRetained = 1623   ||  NMapping = 25/50  ||  time = 7.1528 sec |||  225/10350
NatomsRetained = 1623   ||  NMapping = 26/50  ||  time = 7.1398 sec |||  226/10350
NatomsRetained = 1623   ||  NMapping = 27/50  ||  time = 7.1914 sec |||  227/10350
NatomsRetained = 1623   ||  NMapping = 28/50  ||  time = 7.2923 sec |||  228/10350
NatomsRetained = 1623   ||  NMapping = 29/50  ||  time = 7.1691 sec |||  229/10350
NatomsRetained = 1623   ||  NMapping = 30/50  ||  time = 7.1145 sec |||  230/10350
NatomsRetained = 1623   ||  NMapping = 31/50  ||  time = 7.1654 sec |||  231/10350
NatomsRetained = 1623   ||  NMapping = 32/50  ||  time = 6.9955 sec |||  232/10350
NatomsRetained = 1623   ||  NMapping = 33/50  ||  time = 7.1502 sec |||  233/10350
NatomsRetained = 1623   ||  NMapping = 34/50  ||  time = 7.0017 sec |||  234/10350
NatomsRetained = 1623   ||  NMapping = 35/50  ||  time = 7.2868 sec |||  235/10350
NatomsRetained = 1623   ||  NMapping = 36/50  ||  time = 7.1873 sec |||  236/10350
NatomsRetained = 1623   ||  NMapping = 37/50  ||  time = 6.9586 sec |||  237/10350
NatomsRetained = 1623   ||  NMapping = 38/50  ||  time = 7.0814 sec |||  238/10350
NatomsRetained = 1623   ||  NMapping = 39/50  ||  time = 7.1277 sec |||  239/10350
NatomsRetained = 1623   ||  NMapping = 40/50  ||  time = 6.9975 sec |||  240/10350
NatomsRetained = 1623   ||  NMapping = 41/50  ||  time = 7.4177 sec |||  241/10350
NatomsRetained = 1623   ||  NMapping = 42/50  ||  time = 7.1513 sec |||  242/10350
NatomsRetained = 1623   ||  NMapping = 43/50  ||  time = 7.0228 sec |||  243/10350
NatomsRetained = 1623   ||  NMapping = 44/50  ||  time = 7.0585 sec |||  244/10350
NatomsRetained = 1623   ||  NMapping = 45/50  ||  time = 7.2155 sec |||  245/10350
NatomsRetained = 1623   ||  NMapping = 46/50  ||  time = 6.9681 sec |||  246/10350
NatomsRetained = 1623   ||  NMapping = 47/50  ||  time = 7.0518 sec |||  247/10350
NatomsRetained = 1623   ||  NMapping = 48/50  ||  time = 7.1420 sec |||  248/10350
NatomsRetained = 1623   ||  NMapping = 49/50  ||  time = 7.1014 sec |||  249/10350
NatomsRetained = 1623   ||  NMapping = 50/50  ||  time = 6.8834 sec |||  250/10350
NatomsRetained = 1615   ||  NMapping = 1/50  ||  time = 7.1002 sec |||  251/10350
NatomsRetained = 1615   ||  NMapping = 2/50  ||  time = 7.1147 sec |||  252/10350
NatomsRetained = 1615   ||  NMapping = 3/50  ||  time = 6.9814 sec |||  253/10350
NatomsRetained = 1615   ||  NMapping = 4/50  ||  time = 6.7599 sec |||  254/10350
NatomsRetained = 1615   ||  NMapping = 5/50  ||  time = 6.8567 sec |||  255/10350
NatomsRetained = 1615   ||  NMapping = 6/50  ||  time = 6.9756 sec |||  256/10350
NatomsRetained = 1615   ||  NMapping = 7/50  ||  time = 7.1371 sec |||  257/10350
NatomsRetained = 1615   ||  NMapping = 8/50  ||  time = 7.0539 sec |||  258/10350
NatomsRetained = 1615   ||  NMapping = 9/50  ||  time = 7.0659 sec |||  259/10350
NatomsRetained = 1615   ||  NMapping = 10/50  ||  time = 6.9908 sec |||  260/10350
NatomsRetained = 1615   ||  NMapping = 11/50  ||  time = 6.9458 sec |||  261/10350
NatomsRetained = 1615   ||  NMapping = 12/50  ||  time = 7.0840 sec |||  262/10350
NatomsRetained = 1615   ||  NMapping = 13/50  ||  time = 6.9887 sec |||  263/10350
NatomsRetained = 1615   ||  NMapping = 14/50  ||  time = 7.0683 sec |||  264/10350
NatomsRetained = 1615   ||  NMapping = 15/50  ||  time = 7.1281 sec |||  265/10350
NatomsRetained = 1615   ||  NMapping = 16/50  ||  time = 7.0151 sec |||  266/10350
NatomsRetained = 1615   ||  NMapping = 17/50  ||  time = 7.0178 sec |||  267/10350
NatomsRetained = 1615   ||  NMapping = 18/50  ||  time = 7.2019 sec |||  268/10350
NatomsRetained = 1615   ||  NMapping = 19/50  ||  time = 7.0440 sec |||  269/10350
NatomsRetained = 1615   ||  NMapping = 20/50  ||  time = 6.8890 sec |||  270/10350
NatomsRetained = 1615   ||  NMapping = 21/50  ||  time = 7.1124 sec |||  271/10350
NatomsRetained = 1615   ||  NMapping = 22/50  ||  time = 6.9895 sec |||  272/10350
NatomsRetained = 1615   ||  NMapping = 23/50  ||  time = 7.1018 sec |||  273/10350
NatomsRetained = 1615   ||  NMapping = 24/50  ||  time = 7.0017 sec |||  274/10350
NatomsRetained = 1615   ||  NMapping = 25/50  ||  time = 7.0127 sec |||  275/10350
NatomsRetained = 1615   ||  NMapping = 26/50  ||  time = 6.8258 sec |||  276/10350
NatomsRetained = 1615   ||  NMapping = 27/50  ||  time = 6.9971 sec |||  277/10350
NatomsRetained = 1615   ||  NMapping = 28/50  ||  time = 7.1074 sec |||  278/10350
NatomsRetained = 1615   ||  NMapping = 29/50  ||  time = 6.9562 sec |||  279/10350
NatomsRetained = 1615   ||  NMapping = 30/50  ||  time = 6.9256 sec |||  280/10350
NatomsRetained = 1615   ||  NMapping = 31/50  ||  time = 7.0596 sec |||  281/10350
