NatomsRetained = 754   ||  NMapping = 28/50  ||  time = 4.5375 sec |||  128/12650
NatomsRetained = 754   ||  NMapping = 29/50  ||  time = 4.3888 sec |||  129/12650
NatomsRetained = 754   ||  NMapping = 30/50  ||  time = 4.5168 sec |||  130/12650
NatomsRetained = 754   ||  NMapping = 31/50  ||  time = 4.5090 sec |||  131/12650
NatomsRetained = 754   ||  NMapping = 32/50  ||  time = 4.4353 sec |||  132/12650
NatomsRetained = 754   ||  NMapping = 33/50  ||  time = 4.3356 sec |||  133/12650
NatomsRetained = 754   ||  NMapping = 34/50  ||  time = 4.6207 sec |||  134/12650
NatomsRetained = 754   ||  NMapping = 35/50  ||  time = 4.5028 sec |||  135/12650
NatomsRetained = 754   ||  NMapping = 36/50  ||  time = 4.6039 sec |||  136/12650
NatomsRetained = 754   ||  NMapping = 37/50  ||  time = 4.5948 sec |||  137/12650
NatomsRetained = 754   ||  NMapping = 38/50  ||  time = 4.5294 sec |||  138/12650
NatomsRetained = 754   ||  NMapping = 39/50  ||  time = 4.5822 sec |||  139/12650
NatomsRetained = 754   ||  NMapping = 40/50  ||  time = 4.4538 sec |||  140/12650
NatomsRetained = 754   ||  NMapping = 41/50  ||  time = 4.4667 sec |||  141/12650
NatomsRetained = 754   ||  NMapping = 42/50  ||  time = 4.5092 sec |||  142/12650
NatomsRetained = 754   ||  NMapping = 43/50  ||  time = 4.5434 sec |||  143/12650
NatomsRetained = 754   ||  NMapping = 44/50  ||  time = 4.5091 sec |||  144/12650
NatomsRetained = 754   ||  NMapping = 45/50  ||  time = 4.4447 sec |||  145/12650
NatomsRetained = 754   ||  NMapping = 46/50  ||  time = 4.3755 sec |||  146/12650
NatomsRetained = 754   ||  NMapping = 47/50  ||  time = 4.5656 sec |||  147/12650
NatomsRetained = 754   ||  NMapping = 48/50  ||  time = 4.4978 sec |||  148/12650
NatomsRetained = 754   ||  NMapping = 49/50  ||  time = 4.3615 sec |||  149/12650
NatomsRetained = 754   ||  NMapping = 50/50  ||  time = 4.5373 sec |||  150/12650
NatomsRetained = 751   ||  NMapping = 1/50  ||  time = 4.5246 sec |||  151/12650
