NatomsRetained = 693   ||  NMapping = 47/50  ||  time = 4.2992 sec |||  247/11750
NatomsRetained = 693   ||  NMapping = 48/50  ||  time = 4.2497 sec |||  248/11750
NatomsRetained = 693   ||  NMapping = 49/50  ||  time = 4.1905 sec |||  249/11750
NatomsRetained = 693   ||  NMapping = 50/50  ||  time = 4.2073 sec |||  250/11750
NatomsRetained = 690   ||  NMapping = 1/50  ||  time = 4.5419 sec |||  251/11750
NatomsRetained = 690   ||  NMapping = 2/50  ||  time = 4.2638 sec |||  252/11750
NatomsRetained = 690   ||  NMapping = 3/50  ||  time = 4.1873 sec |||  253/11750
NatomsRetained = 690   ||  NMapping = 4/50  ||  time = 4.1771 sec |||  254/11750
NatomsRetained = 690   ||  NMapping = 5/50  ||  time = 4.1880 sec |||  255/11750
NatomsRetained = 690   ||  NMapping = 6/50  ||  time = 4.2220 sec |||  256/11750
NatomsRetained = 690   ||  NMapping = 7/50  ||  time = 4.1364 sec |||  257/11750
NatomsRetained = 690   ||  NMapping = 8/50  ||  time = 4.2826 sec |||  258/11750
NatomsRetained = 690   ||  NMapping = 9/50  ||  time = 4.1783 sec |||  259/11750
NatomsRetained = 690   ||  NMapping = 10/50  ||  time = 4.1045 sec |||  260/11750
NatomsRetained = 690   ||  NMapping = 11/50  ||  time = 4.2254 sec |||  261/11750
NatomsRetained = 690   ||  NMapping = 12/50  ||  time = 4.1056 sec |||  262/11750
NatomsRetained = 690   ||  NMapping = 13/50  ||  time = 4.3428 sec |||  263/11750
NatomsRetained = 690   ||  NMapping = 14/50  ||  time = 4.2668 sec |||  264/11750
NatomsRetained = 690   ||  NMapping = 15/50  ||  time = 4.1649 sec |||  265/11750
NatomsRetained = 690   ||  NMapping = 16/50  ||  time = 4.2565 sec |||  266/11750
NatomsRetained = 690   ||  NMapping = 17/50  ||  time = 4.4380 sec |||  267/11750
NatomsRetained = 690   ||  NMapping = 18/50  ||  time = 4.2111 sec |||  268/11750
NatomsRetained = 690   ||  NMapping = 19/50  ||  time = 4.2985 sec |||  269/11750
NatomsRetained = 690   ||  NMapping = 20/50  ||  time = 4.4172 sec |||  270/11750
NatomsRetained = 690   ||  NMapping = 21/50  ||  time = 4.3523 sec |||  271/11750
NatomsRetained = 690   ||  NMapping = 22/50  ||  time = 4.2072 sec |||  272/11750
NatomsRetained = 690   ||  NMapping = 23/50  ||  time = 4.2021 sec |||  273/11750
NatomsRetained = 690   ||  NMapping = 24/50  ||  time = 4.1141 sec |||  274/11750
NatomsRetained = 690   ||  NMapping = 25/50  ||  time = 4.2185 sec |||  275/11750
NatomsRetained = 690   ||  NMapping = 26/50  ||  time = 4.3033 sec |||  276/11750
NatomsRetained = 690   ||  NMapping = 27/50  ||  time = 4.1235 sec |||  277/11750
NatomsRetained = 690   ||  NMapping = 28/50  ||  time = 4.1665 sec |||  278/11750
NatomsRetained = 690   ||  NMapping = 29/50  ||  time = 4.2857 sec |||  279/11750
NatomsRetained = 690   ||  NMapping = 30/50  ||  time = 4.0405 sec |||  280/11750
NatomsRetained = 690   ||  NMapping = 31/50  ||  time = 4.2948 sec |||  281/11750
NatomsRetained = 690   ||  NMapping = 32/50  ||  time = 4.3163 sec |||  282/11750
NatomsRetained = 690   ||  NMapping = 33/50  ||  time = 4.3558 sec |||  283/11750
NatomsRetained = 690   ||  NMapping = 34/50  ||  time = 4.1494 sec |||  284/11750
NatomsRetained = 690   ||  NMapping = 35/50  ||  time = 4.1355 sec |||  285/11750
NatomsRetained = 690   ||  NMapping = 36/50  ||  time = 4.1678 sec |||  286/11750
NatomsRetained = 690   ||  NMapping = 37/50  ||  time = 4.1894 sec |||  287/11750
NatomsRetained = 690   ||  NMapping = 38/50  ||  time = 4.2907 sec |||  288/11750
NatomsRetained = 690   ||  NMapping = 39/50  ||  time = 4.2498 sec |||  289/11750
NatomsRetained = 690   ||  NMapping = 40/50  ||  time = 4.1549 sec |||  290/11750
NatomsRetained = 690   ||  NMapping = 41/50  ||  time = 4.2057 sec |||  291/11750
NatomsRetained = 690   ||  NMapping = 42/50  ||  time = 4.0741 sec |||  292/11750
NatomsRetained = 690   ||  NMapping = 43/50  ||  time = 4.1230 sec |||  293/11750
NatomsRetained = 690   ||  NMapping = 44/50  ||  time = 4.1028 sec |||  294/11750
NatomsRetained = 690   ||  NMapping = 45/50  ||  time = 4.1257 sec |||  295/11750
NatomsRetained = 690   ||  NMapping = 46/50  ||  time = 4.2452 sec |||  296/11750
NatomsRetained = 690   ||  NMapping = 47/50  ||  time = 4.1518 sec |||  297/11750
NatomsRetained = 690   ||  NMapping = 48/50  ||  time = 4.2604 sec |||  298/11750
NatomsRetained = 690   ||  NMapping = 49/50  ||  time = 4.4589 sec |||  299/11750
NatomsRetained = 690   ||  NMapping = 50/50  ||  time = 4.2777 sec |||  300/11750
NatomsRetained = 687   ||  NMapping = 1/50  ||  time = 4.2828 sec |||  301/11750
NatomsRetained = 687   ||  NMapping = 2/50  ||  time = 4.2414 sec |||  302/11750
NatomsRetained = 687   ||  NMapping = 3/50  ||  time = 4.1485 sec |||  303/11750
NatomsRetained = 687   ||  NMapping = 4/50  ||  time = 4.1259 sec |||  304/11750
NatomsRetained = 687   ||  NMapping = 5/50  ||  time = 4.2001 sec |||  305/11750
NatomsRetained = 687   ||  NMapping = 6/50  ||  time = 4.2298 sec |||  306/11750
NatomsRetained = 687   ||  NMapping = 7/50  ||  time = 4.2147 sec |||  307/11750
NatomsRetained = 687   ||  NMapping = 8/50  ||  time = 4.1303 sec |||  308/11750
NatomsRetained = 687   ||  NMapping = 9/50  ||  time = 4.1569 sec |||  309/11750
NatomsRetained = 687   ||  NMapping = 10/50  ||  time = 4.2841 sec |||  310/11750
NatomsRetained = 687   ||  NMapping = 11/50  ||  time = 4.1539 sec |||  311/11750
