NatomsRetained = 1074   ||  NMapping = 28/50  ||  time = 5.5277 sec |||  178/10900
NatomsRetained = 1074   ||  NMapping = 29/50  ||  time = 5.4610 sec |||  179/10900
NatomsRetained = 1074   ||  NMapping = 30/50  ||  time = 5.3816 sec |||  180/10900
NatomsRetained = 1074   ||  NMapping = 31/50  ||  time = 5.4507 sec |||  181/10900
NatomsRetained = 1074   ||  NMapping = 32/50  ||  time = 5.4944 sec |||  182/10900
NatomsRetained = 1074   ||  NMapping = 33/50  ||  time = 5.5040 sec |||  183/10900
NatomsRetained = 1074   ||  NMapping = 34/50  ||  time = 5.4837 sec |||  184/10900
NatomsRetained = 1074   ||  NMapping = 35/50  ||  time = 5.4014 sec |||  185/10900
NatomsRetained = 1074   ||  NMapping = 36/50  ||  time = 5.4143 sec |||  186/10900
NatomsRetained = 1074   ||  NMapping = 37/50  ||  time = 5.5678 sec |||  187/10900
NatomsRetained = 1074   ||  NMapping = 38/50  ||  time = 5.4428 sec |||  188/10900
NatomsRetained = 1074   ||  NMapping = 39/50  ||  time = 5.4749 sec |||  189/10900
NatomsRetained = 1074   ||  NMapping = 40/50  ||  time = 5.5332 sec |||  190/10900
NatomsRetained = 1074   ||  NMapping = 41/50  ||  time = 5.5490 sec |||  191/10900
NatomsRetained = 1074   ||  NMapping = 42/50  ||  time = 5.5008 sec |||  192/10900
NatomsRetained = 1074   ||  NMapping = 43/50  ||  time = 5.3935 sec |||  193/10900
NatomsRetained = 1074   ||  NMapping = 44/50  ||  time = 5.5148 sec |||  194/10900
NatomsRetained = 1074   ||  NMapping = 45/50  ||  time = 5.4195 sec |||  195/10900
NatomsRetained = 1074   ||  NMapping = 46/50  ||  time = 5.4044 sec |||  196/10900
NatomsRetained = 1074   ||  NMapping = 47/50  ||  time = 5.5196 sec |||  197/10900
NatomsRetained = 1074   ||  NMapping = 48/50  ||  time = 5.4251 sec |||  198/10900
NatomsRetained = 1074   ||  NMapping = 49/50  ||  time = 5.4997 sec |||  199/10900
NatomsRetained = 1074   ||  NMapping = 50/50  ||  time = 5.5242 sec |||  200/10900
NatomsRetained = 1069   ||  NMapping = 1/50  ||  time = 5.3887 sec |||  201/10900
NatomsRetained = 1069   ||  NMapping = 2/50  ||  time = 5.6712 sec |||  202/10900
NatomsRetained = 1069   ||  NMapping = 3/50  ||  time = 5.5867 sec |||  203/10900
NatomsRetained = 1069   ||  NMapping = 4/50  ||  time = 5.3495 sec |||  204/10900
NatomsRetained = 1069   ||  NMapping = 5/50  ||  time = 5.3761 sec |||  205/10900
NatomsRetained = 1069   ||  NMapping = 6/50  ||  time = 5.5378 sec |||  206/10900
NatomsRetained = 1069   ||  NMapping = 7/50  ||  time = 5.4222 sec |||  207/10900
NatomsRetained = 1069   ||  NMapping = 8/50  ||  time = 5.5120 sec |||  208/10900
NatomsRetained = 1069   ||  NMapping = 9/50  ||  time = 5.5251 sec |||  209/10900
NatomsRetained = 1069   ||  NMapping = 10/50  ||  time = 5.4459 sec |||  210/10900
NatomsRetained = 1069   ||  NMapping = 11/50  ||  time = 5.4397 sec |||  211/10900
NatomsRetained = 1069   ||  NMapping = 12/50  ||  time = 5.4628 sec |||  212/10900
NatomsRetained = 1069   ||  NMapping = 13/50  ||  time = 5.4443 sec |||  213/10900
NatomsRetained = 1069   ||  NMapping = 14/50  ||  time = 5.3711 sec |||  214/10900
NatomsRetained = 1069   ||  NMapping = 15/50  ||  time = 5.3670 sec |||  215/10900
NatomsRetained = 1069   ||  NMapping = 16/50  ||  time = 5.4550 sec |||  216/10900
NatomsRetained = 1069   ||  NMapping = 17/50  ||  time = 5.3905 sec |||  217/10900
NatomsRetained = 1069   ||  NMapping = 18/50  ||  time = 5.5298 sec |||  218/10900
NatomsRetained = 1069   ||  NMapping = 19/50  ||  time = 5.3577 sec |||  219/10900
NatomsRetained = 1069   ||  NMapping = 20/50  ||  time = 5.5170 sec |||  220/10900
NatomsRetained = 1069   ||  NMapping = 21/50  ||  time = 5.4765 sec |||  221/10900
NatomsRetained = 1069   ||  NMapping = 22/50  ||  time = 5.3608 sec |||  222/10900
NatomsRetained = 1069   ||  NMapping = 23/50  ||  time = 5.4253 sec |||  223/10900
NatomsRetained = 1069   ||  NMapping = 24/50  ||  time = 5.5133 sec |||  224/10900
NatomsRetained = 1069   ||  NMapping = 25/50  ||  time = 5.3491 sec |||  225/10900
NatomsRetained = 1069   ||  NMapping = 26/50  ||  time = 5.2618 sec |||  226/10900
NatomsRetained = 1069   ||  NMapping = 27/50  ||  time = 5.4282 sec |||  227/10900
NatomsRetained = 1069   ||  NMapping = 28/50  ||  time = 5.3550 sec |||  228/10900
