NatomsRetained = 1279   ||  NMapping = 35/50  ||  time = 6.1424 sec |||  285/10900
NatomsRetained = 1279   ||  NMapping = 36/50  ||  time = 6.0978 sec |||  286/10900
NatomsRetained = 1279   ||  NMapping = 37/50  ||  time = 5.9888 sec |||  287/10900
NatomsRetained = 1279   ||  NMapping = 38/50  ||  time = 6.0860 sec |||  288/10900
NatomsRetained = 1279   ||  NMapping = 39/50  ||  time = 6.0460 sec |||  289/10900
NatomsRetained = 1279   ||  NMapping = 40/50  ||  time = 6.0637 sec |||  290/10900
NatomsRetained = 1279   ||  NMapping = 41/50  ||  time = 6.2969 sec |||  291/10900
NatomsRetained = 1279   ||  NMapping = 42/50  ||  time = 6.0085 sec |||  292/10900
NatomsRetained = 1279   ||  NMapping = 43/50  ||  time = 5.9393 sec |||  293/10900
NatomsRetained = 1279   ||  NMapping = 44/50  ||  time = 6.3830 sec |||  294/10900
NatomsRetained = 1279   ||  NMapping = 45/50  ||  time = 6.2235 sec |||  295/10900
NatomsRetained = 1279   ||  NMapping = 46/50  ||  time = 5.9581 sec |||  296/10900
NatomsRetained = 1279   ||  NMapping = 47/50  ||  time = 6.1256 sec |||  297/10900
NatomsRetained = 1279   ||  NMapping = 48/50  ||  time = 6.1417 sec |||  298/10900
NatomsRetained = 1279   ||  NMapping = 49/50  ||  time = 5.9831 sec |||  299/10900
NatomsRetained = 1279   ||  NMapping = 50/50  ||  time = 5.8990 sec |||  300/10900
NatomsRetained = 1273   ||  NMapping = 1/50  ||  time = 5.8300 sec |||  301/10900
NatomsRetained = 1273   ||  NMapping = 2/50  ||  time = 6.2056 sec |||  302/10900
NatomsRetained = 1273   ||  NMapping = 3/50  ||  time = 5.8930 sec |||  303/10900
NatomsRetained = 1273   ||  NMapping = 4/50  ||  time = 6.0658 sec |||  304/10900
