NatomsRetained = 528   ||  NMapping = 37/50  ||  time = 3.5199 sec |||  287/13400
NatomsRetained = 528   ||  NMapping = 38/50  ||  time = 3.4412 sec |||  288/13400
NatomsRetained = 528   ||  NMapping = 39/50  ||  time = 3.5266 sec |||  289/13400
NatomsRetained = 528   ||  NMapping = 40/50  ||  time = 3.4950 sec |||  290/13400
NatomsRetained = 528   ||  NMapping = 41/50  ||  time = 3.5506 sec |||  291/13400
NatomsRetained = 528   ||  NMapping = 42/50  ||  time = 3.5729 sec |||  292/13400
NatomsRetained = 528   ||  NMapping = 43/50  ||  time = 3.6164 sec |||  293/13400
NatomsRetained = 528   ||  NMapping = 44/50  ||  time = 3.5890 sec |||  294/13400
NatomsRetained = 528   ||  NMapping = 45/50  ||  time = 3.5324 sec |||  295/13400
NatomsRetained = 528   ||  NMapping = 46/50  ||  time = 3.5781 sec |||  296/13400
NatomsRetained = 528   ||  NMapping = 47/50  ||  time = 3.5588 sec |||  297/13400
NatomsRetained = 528   ||  NMapping = 48/50  ||  time = 3.5310 sec |||  298/13400
NatomsRetained = 528   ||  NMapping = 49/50  ||  time = 3.5927 sec |||  299/13400
NatomsRetained = 528   ||  NMapping = 50/50  ||  time = 3.5131 sec |||  300/13400
NatomsRetained = 526   ||  NMapping = 1/50  ||  time = 3.7288 sec |||  301/13400
NatomsRetained = 526   ||  NMapping = 2/50  ||  time = 3.5113 sec |||  302/13400
NatomsRetained = 526   ||  NMapping = 3/50  ||  time = 3.6188 sec |||  303/13400
NatomsRetained = 526   ||  NMapping = 4/50  ||  time = 3.6247 sec |||  304/13400
NatomsRetained = 526   ||  NMapping = 5/50  ||  time = 3.7443 sec |||  305/13400
NatomsRetained = 526   ||  NMapping = 6/50  ||  time = 3.5175 sec |||  306/13400
NatomsRetained = 526   ||  NMapping = 7/50  ||  time = 3.5919 sec |||  307/13400
NatomsRetained = 526   ||  NMapping = 8/50  ||  time = 3.4567 sec |||  308/13400
NatomsRetained = 526   ||  NMapping = 9/50  ||  time = 3.5561 sec |||  309/13400
NatomsRetained = 526   ||  NMapping = 10/50  ||  time = 3.5244 sec |||  310/13400
NatomsRetained = 526   ||  NMapping = 11/50  ||  time = 3.6403 sec |||  311/13400
