NatomsRetained = 936   ||  NMapping = 3/50  ||  time = 5.0304 sec |||  253/11950
NatomsRetained = 936   ||  NMapping = 4/50  ||  time = 5.1200 sec |||  254/11950
NatomsRetained = 936   ||  NMapping = 5/50  ||  time = 5.0354 sec |||  255/11950
NatomsRetained = 936   ||  NMapping = 6/50  ||  time = 5.0410 sec |||  256/11950
NatomsRetained = 936   ||  NMapping = 7/50  ||  time = 4.8675 sec |||  257/11950
NatomsRetained = 936   ||  NMapping = 8/50  ||  time = 4.9020 sec |||  258/11950
NatomsRetained = 936   ||  NMapping = 9/50  ||  time = 4.9863 sec |||  259/11950
NatomsRetained = 936   ||  NMapping = 10/50  ||  time = 4.9916 sec |||  260/11950
NatomsRetained = 936   ||  NMapping = 11/50  ||  time = 4.9609 sec |||  261/11950
NatomsRetained = 936   ||  NMapping = 12/50  ||  time = 4.9641 sec |||  262/11950
NatomsRetained = 936   ||  NMapping = 13/50  ||  time = 5.0816 sec |||  263/11950
NatomsRetained = 936   ||  NMapping = 14/50  ||  time = 4.9203 sec |||  264/11950
NatomsRetained = 936   ||  NMapping = 15/50  ||  time = 4.9798 sec |||  265/11950
NatomsRetained = 936   ||  NMapping = 16/50  ||  time = 4.9948 sec |||  266/11950
NatomsRetained = 936   ||  NMapping = 17/50  ||  time = 5.0078 sec |||  267/11950
NatomsRetained = 936   ||  NMapping = 18/50  ||  time = 4.9945 sec |||  268/11950
NatomsRetained = 936   ||  NMapping = 19/50  ||  time = 4.9042 sec |||  269/11950
NatomsRetained = 936   ||  NMapping = 20/50  ||  time = 4.8374 sec |||  270/11950
NatomsRetained = 936   ||  NMapping = 21/50  ||  time = 5.0008 sec |||  271/11950
NatomsRetained = 936   ||  NMapping = 22/50  ||  time = 5.0329 sec |||  272/11950
NatomsRetained = 936   ||  NMapping = 23/50  ||  time = 4.9641 sec |||  273/11950
NatomsRetained = 936   ||  NMapping = 24/50  ||  time = 4.9236 sec |||  274/11950
NatomsRetained = 936   ||  NMapping = 25/50  ||  time = 4.8837 sec |||  275/11950
NatomsRetained = 936   ||  NMapping = 26/50  ||  time = 5.0880 sec |||  276/11950
NatomsRetained = 936   ||  NMapping = 27/50  ||  time = 5.0286 sec |||  277/11950
NatomsRetained = 936   ||  NMapping = 28/50  ||  time = 4.8128 sec |||  278/11950
NatomsRetained = 936   ||  NMapping = 29/50  ||  time = 4.9303 sec |||  279/11950
NatomsRetained = 936   ||  NMapping = 30/50  ||  time = 4.9437 sec |||  280/11950
NatomsRetained = 936   ||  NMapping = 31/50  ||  time = 5.0545 sec |||  281/11950
NatomsRetained = 936   ||  NMapping = 32/50  ||  time = 5.0352 sec |||  282/11950
NatomsRetained = 936   ||  NMapping = 33/50  ||  time = 4.9272 sec |||  283/11950
NatomsRetained = 936   ||  NMapping = 34/50  ||  time = 4.9804 sec |||  284/11950
NatomsRetained = 936   ||  NMapping = 35/50  ||  time = 5.0120 sec |||  285/11950
NatomsRetained = 936   ||  NMapping = 36/50  ||  time = 5.1458 sec |||  286/11950
NatomsRetained = 936   ||  NMapping = 37/50  ||  time = 5.0810 sec |||  287/11950
NatomsRetained = 936   ||  NMapping = 38/50  ||  time = 5.1076 sec |||  288/11950
